AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelX_range,AccelX_median,AccelX_skew,AccelX_kurtosis,AccelX_mad,AccelX_diff_mean,AccelX_diff_std,AccelX_fft_energy,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelY_range,AccelY_median,AccelY_skew,AccelY_kurtosis,AccelY_mad,AccelY_diff_mean,AccelY_diff_std,AccelY_fft_energy,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,AccelZ_range,AccelZ_median,AccelZ_skew,AccelZ_kurtosis,AccelZ_mad,AccelZ_diff_mean,AccelZ_diff_std,AccelZ_fft_energy,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_median,GyroX_skew,GyroX_kurtosis,GyroX_mad,GyroX_diff_mean,GyroX_diff_std,GyroX_fft_energy,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_median,GyroY_skew,GyroY_kurtosis,GyroY_mad,GyroY_diff_mean,GyroY_diff_std,GyroY_fft_energy,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_median,GyroZ_skew,GyroZ_kurtosis,GyroZ_mad,GyroZ_diff_mean,GyroZ_diff_std,GyroZ_fft_energy,label
0.5614250614250613,0.5408055990516017,0.40740740740740744,0.9999999999999999,0.6857142857142856,0.6818181818181819,0.34116973317336713,0.04389704221836756,0.1764705882352941,0.32653061224489793,0.5051343500023991,0.30796253957087577,0.5090090090090089,0.3387724773519039,0.35,0.13636363636363635,0.3157894736842105,0.5454545454545454,0.45678534003958693,0.017867549402050167,0.3571428571428571,0.6226415094339622,0.2867600188506323,0.11476679141114624,0.6036789297658862,0.22995437930878318,0.4642857142857142,0.6842105263157894,0.4722222222222222,0.6000000000000001,0.4595815835244676,0.13079817988405049,0.10526315789473684,0.3673469387755103,0.3365641951567362,0.06656708506998815,0.38663186563776664,0.31523590522057077,0.6961506961506961,0.18726235741444866,0.3362936648904677,0.4310722100656455,0.39398951075986777,0.17368979669577195,0.18506493506493507,0.5540631296171928,0.3344305971767712,0.09937367594023264,0.5780804150453955,0.2336325930001654,0.8411829134720701,0.24674022066198595,0.22194616977225673,0.4271844660194175,0.42759856005055996,0.1090402309877851,0.08118811881188119,0.4836173001310615,0.2785027526551147,0.054584188511980936,0.5972301705390866,0.4233875853666299,0.6405660377358491,0.2978723404255319,0.42290467050543823,0.6462167689161554,0.4745790787974982,0.0583185375406674,0.2288329519450801,0.44471153846153844,0.37446727467176505,0.17925704744258536,fencing
0.5896805896805897,0.45295909660039746,0.33333333333333337,0.9999999999999999,0.7428571428571428,0.6818181818181819,0.28669062900378617,0.09611809752174542,0.058823529411764705,0.44897959183673464,0.45375902292291703,0.22062961660218072,0.4977477477477477,0.35577704672733307,0.4,0.22727272727272727,0.3421052631578947,0.5909090909090908,0.46286854318201714,0.010591550061993277,0.2857142857142857,0.7735849056603773,0.2529729770208743,0.1265773069780229,0.5033444816053512,0.22491299426964836,0.28571428571428564,0.5263157894736842,0.5277777777777777,0.5333333333333333,0.2721599651754404,0.3141651695021934,0.10526315789473684,0.32653061224489804,0.4075369171428105,0.06406148360517501,0.40195188379482516,0.32950694465545544,0.7346437346437347,0.22053231939163498,0.32918886915334516,0.4310722100656455,0.45329364279440976,0.10971863632743173,0.2272727272727273,0.6037609133646744,0.3272821130925373,0.10857482657617339,0.5570687418936445,0.2228510093387504,0.8515881708652793,0.3640922768304915,0.2625258799171843,0.4271844660194175,0.5167520693014227,0.21750400362792835,0.07920792079207921,0.5242463958060288,0.36086818942300253,0.049662572363299816,0.578917248483461,0.35928177750363854,0.7386792452830189,0.2553191489361702,0.33077415227127316,0.6462167689161554,0.5143784813513191,0.04482318830771128,0.12585812356979406,0.2948717948717948,0.38038568658037636,0.12908339564617394,fencing
0.6523341523341523,0.42318712124722924,0.5185185185185186,0.9999999999999999,0.6,0.7045454545454546,0.3432190496052585,0.05661900555909768,0.1764705882352941,0.32653061224489793,0.4023025636912897,0.19431498417164964,0.5202702702702702,0.4391989713466254,0.20000000000000007,0.3181818181818182,0.5,0.7272727272727273,0.4299443012073837,0.03536624984356618,0.21428571428571427,0.660377358490566,0.3561377713042141,0.19289573643193386,0.4615384615384615,0.16948951942392926,0.4642857142857142,0.42105263157894735,0.33333333333333326,0.4666666666666667,0.45999910645258923,0.11726408562432468,0.10526315789473684,0.38775510204081637,0.2576113396752429,0.03960777700146961,0.40263277349069443,0.26676253441333536,0.8206388206388207,0.13783269961977188,0.21551213735938424,0.4310722100656455,0.4550802976097279,0.047059310780260676,0.2694805194805195,0.5144392209536603,0.25954187595370587,0.07116224976662593,0.6260700389105057,0.26672503494333705,0.8784227820372399,0.28986960882647944,0.21159420289855072,0.4271844660194175,0.4497618862335283,0.06310007748495411,0.100990099009901,0.5366972477064219,0.3307923199830573,0.07114224426552437,0.6160009156461027,0.34837079587449504,0.75,0.23829787234042554,0.3128598848368522,0.6462167689161554,0.5207491507945372,0.04846202888680562,0.13729977116704806,0.4639423076923077,0.320450999326276,0.12136221141822913,fencing
0.6031941031941032,0.4840560113979605,0.4814814814814815,0.9999999999999999,0.6285714285714286,0.6818181818181819,0.34538577075238885,0.03867323182456621,0.1764705882352941,0.32653061224489793,0.5032893668431332,0.24989008090045714,0.5135135135135135,0.3553904653514067,0.4,0.22727272727272727,0.3421052631578947,0.5909090909090908,0.4534079210305418,0.018035771817302378,0.2857142857142857,0.6981132075471698,0.2881012607549613,0.12630238286268947,0.5,0.1787133167164587,0.4285714285714285,0.3684210526315789,0.33333333333333326,0.4666666666666667,0.379576511417169,0.1454614245022743,0.10526315789473684,0.40816326530612257,0.25174674480170556,0.04328426530464738,0.4409895596913299,0.3123106851540712,0.6822276822276823,0.17110266159695817,0.3362936648904677,0.4310722100656455,0.35619733620592786,0.23184838746092065,0.0,0.5124244459368705,0.34169001398518006,0.09753796406140532,0.5341115434500647,0.20371382187299894,0.8723986856516976,0.1855566700100301,0.1730848861283644,0.4271844660194175,0.414572070969806,0.0660535043911608,0.11287128712871287,0.5183486238532109,0.2626133381816375,0.04149932122210394,0.600778299187364,0.40525426155240435,0.6433962264150943,0.22659574468085106,0.3781190019193858,0.6462167689161554,0.47526116671742547,0.05374284423940648,0.19221967963386727,0.3485576923076923,0.3796756849530292,0.16423101650638458,fencing
0.6486486486486487,0.5367108418308518,0.40740740740740744,0.9999999999999999,0.6857142857142856,0.6818181818181819,0.32298698917027957,0.061503967471093254,0.11764705882352941,0.30612244897959184,0.5575509990803459,0.303570172353148,0.5382882882882882,0.3626186383470073,0.35,0.13636363636363635,0.3157894736842105,0.7727272727272727,0.4275123703810474,0.029904422407238507,0.0,0.6792452830188679,0.2681278116206635,0.13149227687663764,0.5066889632107023,0.15542112591743143,0.49999999999999994,0.3684210526315789,0.2777777777777778,0.5333333333333333,0.45401768251082053,0.12354399131856666,0.0,0.4489795918367348,0.29197836211751027,0.03430264774616328,0.4389468906037221,0.28980773571456775,0.737919737919738,0.21197718631178708,0.3214920071047957,0.4310722100656455,0.4094220816987691,0.16996152124335584,0.1590909090909091,0.5124244459368705,0.29028240129020105,0.08398852368000474,0.607911802853437,0.20062835638968082,0.8838992332968236,0.34804413239719156,0.23146997929606625,0.4271844660194175,0.5602885268017302,0.22288930964513382,0.13267326732673268,0.5635648754914809,0.25864358632189843,0.040251737387624775,0.6056998969898134,0.39012756034458307,0.6584905660377358,0.2372340425531915,0.3742802303262956,0.6462167689161554,0.4657076945954519,0.06118109652375049,0.14874141876430205,0.4238782051282051,0.27575600713879156,0.1521995133404163,fencing
0.8734643734643734,0.4083581309937042,0.7777777777777778,0.9999999999999999,0.4,0.7727272727272727,0.41479869212902726,0.013663259091884379,0.3529411764705882,0.38775510204081637,0.28932070451211683,0.18182817446359473,0.5518018018018018,0.7423644836754743,0.20000000000000007,1.0,0.894736842105263,0.5,0.5479925108975677,0.0589051612991439,0.42857142857142855,0.5471698113207547,0.4096813213300418,0.5511050266227537,0.2842809364548495,0.7272978938238828,0.0,0.7368421052631579,0.861111111111111,0.4,0.4080669279794056,0.029891750364024357,0.5263157894736842,0.2448979591836735,0.49088840251771865,0.5442937335871055,0.5546981389014979,0.4104613677028042,0.8083538083538083,0.29372623574144485,0.3214920071047957,0.4310722100656455,0.529619678715297,0.032242915708710525,0.538961038961039,0.5715245130960378,0.296340383378869,0.16847853437645655,0.4271076523994811,0.580607202797215,0.615553121577218,0.242728184553661,0.3908902691511387,0.4271844660194175,0.27535603691819077,0.08417413796167876,0.40594059405940597,0.5484927916120577,0.2800280048099523,0.3371047239400065,0.48918393041089614,0.8285004716044304,0.5566037735849056,0.5829787234042554,0.6513115802943058,0.5357873210633947,0.5574587990223532,0.042647702236083065,0.30663615560640733,0.5360576923076923,0.28362257604643165,0.6864130314487636,golf
0.9004914004914004,0.371249020164911,0.8888888888888888,0.9999999999999999,0.3142857142857143,0.8181818181818181,0.42060139344902236,0.006791362510361179,0.3529411764705882,0.34693877551020413,0.273899434087647,0.15238744284206818,0.6644144144144144,0.6098355425810966,0.30000000000000004,1.0,0.8421052631578947,0.7272727272727273,0.567444811392711,0.0961929997537313,0.3571428571428571,0.5471698113207547,0.4201134693184733,0.3718993889951805,0.18896321070234112,0.7583069989336144,0.0,0.7894736842105263,0.8888888888888888,0.3666666666666667,0.4197037482594126,0.022444871591460774,0.6842105263157894,0.20408163265306128,0.4841572827735991,0.5891970029151706,0.5011348161597821,0.5369721783795114,0.800982800982801,0.34220532319391633,0.3570159857904085,0.4310722100656455,0.5373391490462195,0.02523370844784452,0.6753246753246753,0.536601746138348,0.2893160618613592,0.2883391203536379,0.4748378728923476,0.6028848501726439,0.6171960569550932,0.29889669007021064,0.41283643892339544,0.6990291262135923,0.29435403111162817,0.06694800198639944,0.36633663366336633,0.5937090432503276,0.30734280700929967,0.36347014256769133,0.5105871580634085,0.7010904098594642,0.5566037735849056,0.5542553191489362,0.6340371081253998,0.6462167689161554,0.5497292201058774,0.05179010189550123,0.37299771167048057,0.5336538461538461,0.3271797359192773,0.4915277627969114,golf
0.902948402948403,0.39498910930181186,0.7777777777777778,0.9999999999999999,0.4,0.7954545454545454,0.40669902393364127,0.011438271266281483,0.4117647058823529,0.44897959183673464,0.29151642215986145,0.17092419978895523,0.6418918918918919,0.5676166139093392,0.4,1.0,0.7894736842105263,0.5454545454545454,0.6242753576178424,0.13574898515458492,0.3571428571428571,0.7358490566037735,0.43371358825325507,0.32218862038590373,0.12709030100334448,0.7878501302959084,0.0,0.7894736842105263,0.8888888888888888,0.33333333333333337,0.4176914194561731,0.021067801367347504,0.631578947368421,0.22448979591836743,0.5558510786300521,0.6336280627364055,0.5131638674534724,0.775958886289108,0.6257166257166257,0.5494296577946768,0.6127886323268206,0.4310722100656455,0.5424744604028433,0.04961983877604784,0.6038961038961039,0.6964405641370048,0.5957289633560796,0.6021121932110328,0.5428015564202334,0.6497693799580672,0.6188389923329682,0.3891675025075226,0.44886128364389233,0.4271844660194175,0.3138457548033642,0.06312625621815977,0.5207920792079208,0.5124508519003932,0.34607313093476827,0.4222002471310911,0.48723818244248596,0.7659356465572196,0.6056603773584905,0.6563829787234042,0.6621880998080614,0.6462167689161554,0.6040815612555719,0.06561157560553912,0.43249427917620137,0.532051282051282,0.3672345542520269,0.5866574146670257,golf
0.9189189189189189,0.3776038873148716,0.8518518518518519,0.9999999999999999,0.34285714285714286,0.8636363636363636,0.3886709716754926,0.015922463826122415,0.47058823529411764,0.38775510204081637,0.3241228365122872,0.15724586704185714,0.6554054054054054,0.6407735561071424,0.09999999999999998,1.0,0.9473684210526315,0.5909090909090908,0.5300400518560533,0.0815094286991844,0.3571428571428571,0.5283018867924528,0.43993149424219247,0.410590750206193,0.20735785953177255,0.8580395624337073,0.0,0.7368421052631579,0.861111111111111,0.30000000000000004,0.41175396868429587,0.017088319466757984,0.8421052631578947,0.26530612244897966,0.5865931664382464,0.7456477220709756,0.4073990013617793,0.4922215350471188,0.8312858312858313,0.2946768060836502,0.30550621669627,0.3150984682713348,0.5320193999715835,0.00978524467217897,0.7532467532467533,0.6453995970449968,0.28809422460317896,0.242282039564142,0.45966277561608293,0.6345723778838649,0.5815991237677984,0.30190571715145437,0.4409937888198758,0.4271844660194175,0.29268106488231604,0.0702468334499892,0.5207920792079208,0.6310615989515072,0.3229605262894482,0.4026821027731828,0.40379993132654224,0.6980648765837507,0.5716981132075472,0.49361702127659574,0.5873320537428023,0.5848670756646217,0.5351289233199429,0.038487513471985535,0.4096109839816934,0.48717948717948717,0.2946405597781996,0.4872945719198871,golf
0.9262899262899262,0.39087965960970705,0.7777777777777778,0.9999999999999999,0.4,0.8409090909090909,0.38990748629238486,0.013934935107460793,0.5294117647058824,0.32653061224489793,0.3331011449524365,0.1676398170946183,0.8333333333333333,0.7521814922394667,0.35,1.0,0.8157894736842105,0.7727272727272727,0.5836548435586728,0.06035979230696436,0.7142857142857142,0.5283018867924528,0.5420086387558609,0.565776997267591,0.04682274247491636,0.9245648769280226,0.0,0.7368421052631579,0.861111111111111,0.33333333333333337,0.4309926111394429,0.007982020015204386,0.8421052631578947,0.3673469387755103,0.5601891473393972,0.8602115305852019,0.5362006354970494,0.6393181655897183,0.769041769041769,0.470532319391635,0.4600355239786856,0.4310722100656455,0.5475306851665409,0.03067328695658813,0.7045454545454546,0.6722632639355273,0.3918788897608472,0.4087277168530023,0.4988326848249027,0.7912045828926132,0.5372398685651698,0.526579739217653,0.567287784679089,0.4271844660194175,0.32865731111479113,0.05870532097416175,0.4316831683168317,0.6310615989515072,0.3637657563416042,0.6260046919902741,0.4816298500629506,0.5402192032732741,0.7084905660377359,0.35425531914893615,0.41074856046065256,0.6462167689161554,0.5533288325312177,0.03481113705699492,0.4279176201372998,0.5881410256410257,0.22407996737815294,0.291836787585211,golf
0.9262899262899262,0.3855392342614895,0.7777777777777778,0.9999999999999999,0.4,0.8409090909090909,0.3900571023555451,0.015042922198087033,0.47058823529411764,0.3673469387755102,0.30059745664032966,0.16341892367217722,0.7499999999999999,0.5879699473506225,0.35,1.0,0.8157894736842105,0.6818181818181818,0.6024180377008961,0.12300268539019721,0.42857142857142855,0.7169811320754716,0.4136400982026785,0.3457086589874937,0.11538461538461536,0.8530206155986609,0.0,1.0,1.0,0.33333333333333337,0.43471944745652374,0.025543099207588984,0.7368421052631579,0.34693877551020413,0.7375857807552424,0.7373358710578934,0.6965501588742623,0.6679570989912613,0.592956592956593,0.5237642585551331,0.62048549437537,0.4310722100656455,0.5266433219486067,0.0675251035572283,0.5194805194805195,0.49697783747481544,0.5752303311962194,0.44616668609282145,0.4261997405966277,0.6662197147661543,0.6133625410733845,0.37512537612838515,0.4472049689440994,0.4271844660194175,0.332174877841067,0.04877974520298478,0.5188118811881188,0.5006553079947575,0.3251195897591697,0.4438487083430959,0.48712372667963827,0.70345853497381,0.620754716981132,0.5542553191489362,0.5905310300703774,0.5991820040899796,0.5675761196358711,0.05072127727504724,0.2471395881006865,0.4615384615384615,0.30186817660426185,0.49485391042749877,golf
0.8660933660933661,0.40878265810415204,0.7037037037037037,0.9999999999999999,0.4571428571428571,0.75,0.41777660559089785,0.02097733016819952,0.29411764705882354,0.40816326530612246,0.35137148199562157,0.18217991558213145,0.617117117117117,0.6926588232559345,0.0,1.0,1.0,0.5909090909090908,0.5246357588917693,0.08964564406204241,0.3571428571428571,0.6981132075471698,0.47354055180692556,0.4797762454342961,0.07692307692307693,0.8476857594254715,0.0,0.7894736842105263,0.8888888888888888,0.33333333333333337,0.42405968662920435,0.02267038078238398,0.5263157894736842,0.20408163265306128,0.769021419719998,0.7285518105379811,0.5219019518837947,0.5656792281487149,0.7436527436527436,0.42015209125475284,0.44701006512729424,0.4310722100656455,0.5625256273336525,0.045908077762367175,0.4415584415584416,0.6225654801880458,0.3552591592677085,0.3199929891589257,0.46394293125810626,0.6729090674534028,0.5711938663745892,0.4353059177532598,0.5039337474120082,0.7443365695792881,0.2949109968276338,0.07599642991803686,0.4178217821782178,0.5583224115334207,0.388245488900796,0.45280661306100833,0.4366487352638205,0.764942920435998,0.5311320754716982,0.6585106382978724,0.7140115163147792,0.5378323108384458,0.5662802957939512,0.06035360083157454,0.2837528604118993,0.48717948717948717,0.3622496067010074,0.5851376715251534,golf
0.9017199017199017,0.3751082583777785,0.8518518518518519,0.9999999999999999,0.34285714285714286,0.7727272727272727,0.4249957313916051,0.007295071833060447,0.23529411764705882,0.48979591836734687,0.247573257188702,0.15532887794583178,0.7792792792792792,0.71523089201205,0.30000000000000004,1.0,0.8421052631578947,0.7727272727272727,0.5562533558681215,0.06650357421492215,0.42857142857142855,0.5471698113207547,0.4118995204576853,0.5115552288883528,0.06688963210702337,0.6466966758281525,0.0,0.3684210526315789,0.6666666666666666,0.3666666666666667,0.358017740681465,0.02803634381973896,0.15789473684210525,0.7551020408163265,0.3892592808831695,0.43587828559038233,0.5385837494325918,0.6014001705563705,0.7321867321867321,0.40304182509505704,0.4446417998815867,0.4310722100656455,0.5545867548375486,0.04296687164174645,0.5324675324675325,0.4815312290127604,0.25331983886029075,0.3616821651452314,0.36562905317769123,0.4653769836085392,0.664841182913472,0.23671013039117353,0.35113871635610766,0.4271844660194175,0.27731622410360124,0.09714066273595397,0.27920792079207923,0.5707732634338138,0.3189645185785634,0.21657573687258272,0.5324482087673114,0.8119094794849204,0.5292452830188679,0.676595744680851,0.7261676263595649,0.6462167689161554,0.5551282036923504,0.05338750740048207,0.2517162471395881,0.46875,0.31628997837485334,0.6591970028774743,golf
